TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
202	TMEM170B	MEF2A	chr6:11144235-11144416	chr6:11535960-11540960	promoter	0.0176866769454795	0.000398294580406363	0.0176866769454795
203	TMEM170B	MEF2A	chr6:11154407-11154851	chr6:11535960-11540960	promoter	0.0176866769454795	0.000398294580406363	0.0176866769454795
204	TMEM170B	MEF2A	chr6:11205411-11208812	chr6:11535960-11540960	both	0.0176866769454795	0.000398294580406363	0.0176866769454795
205	TMEM170B	MEF2A	chr6:11211193-11211696	chr6:11535960-11540960	promoter	0.0176866769454795	0.000398294580406363	0.0176866769454795
206	TMEM170B	MEF2A	chr6:11212580-11213758	chr6:11535960-11540960	promoter	0.0176866769454795	0.000398294580406363	0.0176866769454795
207	TMEM170B	MEF2A	chr6:11217315-11221289	chr6:11535960-11540960	promoter	0.0176866769454795	0.000398294580406363	0.0176866769454795
208	TMEM170B	MEF2A	chr6:11524968-11527308	chr6:11535960-11540960	both	0.0176866769454795	0.000398294580406363	0.0176866769454795
209	TMEM170B	ZNF263	chr6:11144235-11144416	chr6:11535960-11540960	both	-0.105948919259259	0.000398294580406363	0.105948919259259
210	TMEM170B	ZNF263	chr6:11154407-11154851	chr6:11535960-11540960	promoter	-0.105948919259259	0.000398294580406363	0.105948919259259
211	TMEM170B	ZNF263	chr6:11205411-11208812	chr6:11535960-11540960	both	-0.105948919259259	0.000398294580406363	0.105948919259259
212	TMEM170B	ZNF263	chr6:11211193-11211696	chr6:11535960-11540960	both	-0.105948919259259	0.000398294580406363	0.105948919259259
213	TMEM170B	ZNF263	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.105948919259259	0.000398294580406363	0.105948919259259
214	TMEM170B	ZNF263	chr6:11217315-11221289	chr6:11535960-11540960	both	-0.105948919259259	0.000398294580406363	0.105948919259259
215	TMEM170B	ZNF263	chr6:11524968-11527308	chr6:11535960-11540960	both	-0.105948919259259	0.000398294580406363	0.105948919259259
216	TMEM170B	CTCF	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	-0.016596562870743	0.000398294580406363	0.016596562870743
217	TMEM170B	CTCF	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	-0.016596562870743	0.000398294580406363	0.016596562870743
218	TMEM170B	CTCF	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	-0.016596562870743	0.000398294580406363	0.016596562870743
219	TMEM170B	MAF	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	0.0488792381641486	0.000398294580406363	0.0488792381641486
220	TMEM170B	MAF	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	0.0488792381641486	0.000398294580406363	0.0488792381641486
221	TMEM170B	IRF8	chr6:11144235-11144416	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
222	TMEM170B	IRF8	chr6:11154407-11154851	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
223	TMEM170B	IRF8	chr6:11205411-11208812	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
224	TMEM170B	IRF8	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
225	TMEM170B	IRF8	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
226	TMEM170B	IRF8	chr6:11217315-11221289	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
227	TMEM170B	IRF8	chr6:11524968-11527308	chr6:11535960-11540960	promoter	-0.0533341413945333	0.000398294580406363	0.0533341413945333
228	TMEM170B	SREBF1	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	0.0171133779723179	0.000398294580406363	0.0171133779723179
229	TMEM170B	SP2	chr6:11144235-11144416	chr6:11535960-11540960	promoter	-0.200521657409803	0.000398294580406363	0.200521657409803
230	TMEM170B	SP2	chr6:11154407-11154851	chr6:11535960-11540960	both	-0.200521657409803	0.000398294580406363	0.200521657409803
231	TMEM170B	SP2	chr6:11205411-11208812	chr6:11535960-11540960	promoter	-0.200521657409803	0.000398294580406363	0.200521657409803
232	TMEM170B	SP2	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.200521657409803	0.000398294580406363	0.200521657409803
233	TMEM170B	SP2	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.200521657409803	0.000398294580406363	0.200521657409803
234	TMEM170B	SP2	chr6:11217315-11221289	chr6:11535960-11540960	promoter	-0.200521657409803	0.000398294580406363	0.200521657409803
235	TMEM170B	SP2	chr6:11524968-11527308	chr6:11535960-11540960	promoter	-0.200521657409803	0.000398294580406363	0.200521657409803
236	TMEM170B	MAFG	chr6:11144235-11144416	chr6:11535960-11540960	promoter	-0.0897605641072607	0.000398294580406363	0.0897605641072607
237	TMEM170B	MAFG	chr6:11154407-11154851	chr6:11535960-11540960	promoter	-0.0897605641072607	0.000398294580406363	0.0897605641072607
238	TMEM170B	MAFG	chr6:11205411-11208812	chr6:11535960-11540960	promoter	-0.0897605641072607	0.000398294580406363	0.0897605641072607
239	TMEM170B	MAFG	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.0897605641072607	0.000398294580406363	0.0897605641072607
240	TMEM170B	MAFG	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.0897605641072607	0.000398294580406363	0.0897605641072607
241	TMEM170B	MAFG	chr6:11217315-11221289	chr6:11535960-11540960	both	-0.0897605641072607	0.000398294580406363	0.0897605641072607
242	TMEM170B	MAFG	chr6:11524968-11527308	chr6:11535960-11540960	both	-0.0897605641072607	0.000398294580406363	0.0897605641072607
243	TMEM170B	TGIF1	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	0.103274254399538	0.000398294580406363	0.103274254399538
244	TMEM170B	ZNF24	chr6:11144235-11144416	chr6:11535960-11540960	promoter	0.0210644704775629	0.000398294580406363	0.0210644704775629
245	TMEM170B	ZNF24	chr6:11154407-11154851	chr6:11535960-11540960	promoter	0.0210644704775629	0.000398294580406363	0.0210644704775629
246	TMEM170B	ZNF24	chr6:11205411-11208812	chr6:11535960-11540960	promoter	0.0210644704775629	0.000398294580406363	0.0210644704775629
247	TMEM170B	ZNF24	chr6:11211193-11211696	chr6:11535960-11540960	promoter	0.0210644704775629	0.000398294580406363	0.0210644704775629
248	TMEM170B	ZNF24	chr6:11212580-11213758	chr6:11535960-11540960	promoter	0.0210644704775629	0.000398294580406363	0.0210644704775629
249	TMEM170B	ZNF24	chr6:11217315-11221289	chr6:11535960-11540960	both	0.0210644704775629	0.000398294580406363	0.0210644704775629
250	TMEM170B	ZNF24	chr6:11524968-11527308	chr6:11535960-11540960	promoter	0.0210644704775629	0.000398294580406363	0.0210644704775629
251	TMEM170B	CEBPB	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	0.1794261289801	0.000398294580406363	0.1794261289801
252	TMEM170B	NFATC2	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	0.00944055660127861	0.000398294580406363	0.00944055660127861
253	TMEM170B	NFIC	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	0.0128249146234579	0.000398294580406363	0.0128249146234579
254	TMEM170B	NFIC	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	0.0128249146234579	0.000398294580406363	0.0128249146234579
255	TMEM170B	NFIC	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	0.0128249146234579	0.000398294580406363	0.0128249146234579
256	TMEM170B	NFIC	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	0.0128249146234579	0.000398294580406363	0.0128249146234579
257	TMEM170B	ZBTB7A	chr6:11154407-11154851	chr6:11535960-11540960	enhancer	0.00455483161360732	0.000398294580406363	0.00455483161360732
258	TMEM170B	RFX2	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	-0.00205456385961155	0.000398294580406363	0.00205456385961155
259	TMEM170B	RFX2	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	-0.00205456385961155	0.000398294580406363	0.00205456385961155
260	TMEM170B	JUNB	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	-0.0459962697094555	0.000398294580406363	0.0459962697094555
261	TMEM170B	JUND	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	-0.0595466722123933	0.000398294580406363	0.0595466722123933
262	TMEM170B	JUND	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	-0.0595466722123933	0.000398294580406363	0.0595466722123933
263	TMEM170B	POU2F2	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	0.0416048956075673	0.000398294580406363	0.0416048956075673
264	TMEM170B	IRF3	chr6:11144235-11144416	chr6:11535960-11540960	promoter	0.0851567733593981	0.000398294580406363	0.0851567733593981
265	TMEM170B	IRF3	chr6:11154407-11154851	chr6:11535960-11540960	promoter	0.0851567733593981	0.000398294580406363	0.0851567733593981
266	TMEM170B	IRF3	chr6:11205411-11208812	chr6:11535960-11540960	promoter	0.0851567733593981	0.000398294580406363	0.0851567733593981
267	TMEM170B	IRF3	chr6:11211193-11211696	chr6:11535960-11540960	promoter	0.0851567733593981	0.000398294580406363	0.0851567733593981
268	TMEM170B	IRF3	chr6:11212580-11213758	chr6:11535960-11540960	promoter	0.0851567733593981	0.000398294580406363	0.0851567733593981
269	TMEM170B	IRF3	chr6:11217315-11221289	chr6:11535960-11540960	both	0.0851567733593981	0.000398294580406363	0.0851567733593981
270	TMEM170B	IRF3	chr6:11524968-11527308	chr6:11535960-11540960	promoter	0.0851567733593981	0.000398294580406363	0.0851567733593981
271	TMEM170B	MZF1	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	-0.0953836164942885	0.000398294580406363	0.0953836164942885
272	TMEM170B	ATF4	chr6:11144235-11144416	chr6:11535960-11540960	promoter	0.0138962743706536	0.000398294580406363	0.0138962743706536
273	TMEM170B	ATF4	chr6:11154407-11154851	chr6:11535960-11540960	promoter	0.0138962743706536	0.000398294580406363	0.0138962743706536
274	TMEM170B	ATF4	chr6:11205411-11208812	chr6:11535960-11540960	promoter	0.0138962743706536	0.000398294580406363	0.0138962743706536
275	TMEM170B	ATF4	chr6:11211193-11211696	chr6:11535960-11540960	promoter	0.0138962743706536	0.000398294580406363	0.0138962743706536
276	TMEM170B	ATF4	chr6:11212580-11213758	chr6:11535960-11540960	both	0.0138962743706536	0.000398294580406363	0.0138962743706536
277	TMEM170B	ATF4	chr6:11217315-11221289	chr6:11535960-11540960	promoter	0.0138962743706536	0.000398294580406363	0.0138962743706536
278	TMEM170B	ATF4	chr6:11524968-11527308	chr6:11535960-11540960	promoter	0.0138962743706536	0.000398294580406363	0.0138962743706536
279	TMEM170B	TEF	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	-0.46532062158159	0.000398294580406363	0.46532062158159
280	TMEM170B	SREBF2	chr6:11144235-11144416	chr6:11535960-11540960	enhancer	0.0537903809926794	0.000398294580406363	0.0537903809926794
281	TMEM170B	SREBF2	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	0.0537903809926794	0.000398294580406363	0.0537903809926794
282	TMEM170B	PPARA	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	0.128905486382245	0.000398294580406363	0.128905486382245
283	TMEM170B	PPARA	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	0.128905486382245	0.000398294580406363	0.128905486382245
284	TMEM170B	PPARA	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	0.128905486382245	0.000398294580406363	0.128905486382245
285	TMEM170B	PKNOX1	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	-0.153544982003274	0.000398294580406363	0.153544982003274
286	SH2B3	MTF1	chr12:111865219-111889996	chr12:111841252-111846252	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
287	SH2B3	MTF1	chr12:111834487-111842539	chr12:111841252-111846252	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
288	SH2B3	MTF1	chr12:111865219-111889996	chr12:111853413-111858413	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
289	SH2B3	MTF1	chr12:111834487-111842539	chr12:111853413-111858413	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
290	SH2B3	MTF1	chr12:111865219-111889996	chr12:111853423-111858423	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
291	SH2B3	MTF1	chr12:111834487-111842539	chr12:111853423-111858423	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
292	SH2B3	MTF1	chr12:111865219-111889996	chr12:111870166-111875166	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
293	SH2B3	MTF1	chr12:111834487-111842539	chr12:111870166-111875166	both	-0.0950234252302209	0.00185421556240628	0.0950234252302209
294	SH2B3	TBX19	chr12:111865219-111889996	chr12:111841252-111846252	enhancer	0.304747840868629	0.00185421556240628	0.304747840868629
295	SH2B3	TBX19	chr12:111865219-111889996	chr12:111853413-111858413	both	0.304747840868629	0.00185421556240628	0.304747840868629
296	SH2B3	TBX19	chr12:111834487-111842539	chr12:111853413-111858413	promoter	0.304747840868629	0.00185421556240628	0.304747840868629
297	SH2B3	TBX19	chr12:111865219-111889996	chr12:111853423-111858423	both	0.304747840868629	0.00185421556240628	0.304747840868629
298	SH2B3	TBX19	chr12:111834487-111842539	chr12:111853423-111858423	promoter	0.304747840868629	0.00185421556240628	0.304747840868629
299	SH2B3	TBX19	chr12:111865219-111889996	chr12:111870166-111875166	enhancer	0.304747840868629	0.00185421556240628	0.304747840868629
300	SH2B3	BATF3	chr12:111865219-111889996	chr12:111841252-111846252	enhancer	0.0581479006639187	0.00185421556240628	0.0581479006639187
301	SH2B3	BATF3	chr12:111865219-111889996	chr12:111853413-111858413	enhancer	0.0581479006639187	0.00185421556240628	0.0581479006639187
302	SH2B3	BATF3	chr12:111865219-111889996	chr12:111853423-111858423	enhancer	0.0581479006639187	0.00185421556240628	0.0581479006639187
303	SH2B3	BATF3	chr12:111865219-111889996	chr12:111870166-111875166	enhancer	0.0581479006639187	0.00185421556240628	0.0581479006639187
304	SH2B3	STAT1	chr12:111865219-111889996	chr12:111841252-111846252	enhancer	0.0178993097224419	0.00185421556240628	0.0178993097224419
305	SH2B3	STAT1	chr12:111834487-111842539	chr12:111841252-111846252	enhancer	0.0178993097224419	0.00185421556240628	0.0178993097224419
306	SH2B3	STAT1	chr12:111865219-111889996	chr12:111853413-111858413	enhancer	0.0178993097224419	0.00185421556240628	0.0178993097224419
307	SH2B3	STAT1	chr12:111834487-111842539	chr12:111853413-111858413	enhancer	0.0178993097224419	0.00185421556240628	0.0178993097224419
308	SH2B3	STAT1	chr12:111865219-111889996	chr12:111853423-111858423	enhancer	0.0178993097224419	0.00185421556240628	0.0178993097224419
309	SH2B3	STAT1	chr12:111834487-111842539	chr12:111853423-111858423	enhancer	0.0178993097224419	0.00185421556240628	0.0178993097224419
310	SH2B3	STAT1	chr12:111865219-111889996	chr12:111870166-111875166	both	0.0178993097224419	0.00185421556240628	0.0178993097224419
311	SH2B3	STAT1	chr12:111834487-111842539	chr12:111870166-111875166	both	0.0178993097224419	0.00185421556240628	0.0178993097224419
312	SH2B3	PPARG	chr12:111865219-111889996	chr12:111841252-111846252	both	0.093088242062075	0.00185421556240628	0.093088242062075
313	SH2B3	PPARG	chr12:111834487-111842539	chr12:111841252-111846252	both	0.093088242062075	0.00185421556240628	0.093088242062075
314	SH2B3	PPARG	chr12:111865219-111889996	chr12:111853413-111858413	both	0.093088242062075	0.00185421556240628	0.093088242062075
315	SH2B3	PPARG	chr12:111834487-111842539	chr12:111853413-111858413	both	0.093088242062075	0.00185421556240628	0.093088242062075
316	SH2B3	PPARG	chr12:111865219-111889996	chr12:111853423-111858423	both	0.093088242062075	0.00185421556240628	0.093088242062075
317	SH2B3	PPARG	chr12:111834487-111842539	chr12:111853423-111858423	both	0.093088242062075	0.00185421556240628	0.093088242062075
318	SH2B3	PPARG	chr12:111865219-111889996	chr12:111870166-111875166	enhancer	0.093088242062075	0.00185421556240628	0.093088242062075
319	SH2B3	PPARG	chr12:111834487-111842539	chr12:111870166-111875166	enhancer	0.093088242062075	0.00185421556240628	0.093088242062075
320	SH2B3	NR2C2	chr12:111865219-111889996	chr12:111841252-111846252	promoter	0.0532719094295894	0.00185421556240628	0.0532719094295894
321	SH2B3	NR2C2	chr12:111834487-111842539	chr12:111841252-111846252	promoter	0.0532719094295894	0.00185421556240628	0.0532719094295894
322	SH2B3	FOXP1	chr12:111865219-111889996	chr12:111853413-111858413	promoter	0.00996593487654066	0.00185421556240628	0.00996593487654066
323	SH2B3	FOXP1	chr12:111834487-111842539	chr12:111853413-111858413	promoter	0.00996593487654066	0.00185421556240628	0.00996593487654066
324	SH2B3	FOXP1	chr12:111865219-111889996	chr12:111853423-111858423	promoter	0.00996593487654066	0.00185421556240628	0.00996593487654066
325	SH2B3	FOXP1	chr12:111834487-111842539	chr12:111853423-111858423	promoter	0.00996593487654066	0.00185421556240628	0.00996593487654066
326	SH2B3	ZIC1	chr12:111834487-111842539	chr12:111841252-111846252	enhancer	-0.213138059947508	0.00185421556240628	0.213138059947508
327	SH2B3	ZIC1	chr12:111834487-111842539	chr12:111853413-111858413	enhancer	-0.213138059947508	0.00185421556240628	0.213138059947508
328	SH2B3	ZIC1	chr12:111834487-111842539	chr12:111853423-111858423	enhancer	-0.213138059947508	0.00185421556240628	0.213138059947508
329	SH2B3	ZIC1	chr12:111865219-111889996	chr12:111870166-111875166	promoter	-0.213138059947508	0.00185421556240628	0.213138059947508
330	SH2B3	ZIC1	chr12:111834487-111842539	chr12:111870166-111875166	both	-0.213138059947508	0.00185421556240628	0.213138059947508
331	SH2B3	REST	chr12:111865219-111889996	chr12:111841252-111846252	both	0.242691694580401	0.00185421556240628	0.242691694580401
332	SH2B3	REST	chr12:111834487-111842539	chr12:111841252-111846252	both	0.242691694580401	0.00185421556240628	0.242691694580401
333	SH2B3	REST	chr12:111865219-111889996	chr12:111853413-111858413	both	0.242691694580401	0.00185421556240628	0.242691694580401
334	SH2B3	REST	chr12:111834487-111842539	chr12:111853413-111858413	both	0.242691694580401	0.00185421556240628	0.242691694580401
335	SH2B3	REST	chr12:111865219-111889996	chr12:111853423-111858423	both	0.242691694580401	0.00185421556240628	0.242691694580401
336	SH2B3	REST	chr12:111834487-111842539	chr12:111853423-111858423	both	0.242691694580401	0.00185421556240628	0.242691694580401
337	SH2B3	REST	chr12:111865219-111889996	chr12:111870166-111875166	both	0.242691694580401	0.00185421556240628	0.242691694580401
338	SH2B3	REST	chr12:111834487-111842539	chr12:111870166-111875166	both	0.242691694580401	0.00185421556240628	0.242691694580401
339	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111841252-111846252	both	-0.213724764324935	0.00185421556240628	0.213724764324935
340	SH2B3	NFKB1	chr12:111834487-111842539	chr12:111841252-111846252	promoter	-0.213724764324935	0.00185421556240628	0.213724764324935
341	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111853413-111858413	enhancer	-0.213724764324935	0.00185421556240628	0.213724764324935
342	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111853423-111858423	enhancer	-0.213724764324935	0.00185421556240628	0.213724764324935
