TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
202	TMEM170B	TP53	chr6:11205411-11208812	chr6:11535960-11540960	both	-0.0428906124457073	0.000532961494637028	0.0428906124457073
203	TMEM170B	TP53	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.0428906124457073	0.000532961494637028	0.0428906124457073
204	TMEM170B	TP53	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.0428906124457073	0.000532961494637028	0.0428906124457073
205	TMEM170B	TP53	chr6:11217315-11221289	chr6:11535960-11540960	both	-0.0428906124457073	0.000532961494637028	0.0428906124457073
206	TMEM170B	TP53	chr6:11524968-11527308	chr6:11535960-11540960	both	-0.0428906124457073	0.000532961494637028	0.0428906124457073
207	TMEM170B	SREBF1	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	-0.104550560463488	0.000532961494637028	0.104550560463488
208	TMEM170B	MAFG	chr6:11144235-11144416	chr6:11535960-11540960	promoter	-0.0373385366981367	0.000532961494637028	0.0373385366981367
209	TMEM170B	MAFG	chr6:11154407-11154851	chr6:11535960-11540960	promoter	-0.0373385366981367	0.000532961494637028	0.0373385366981367
210	TMEM170B	MAFG	chr6:11205411-11208812	chr6:11535960-11540960	promoter	-0.0373385366981367	0.000532961494637028	0.0373385366981367
211	TMEM170B	MAFG	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.0373385366981367	0.000532961494637028	0.0373385366981367
212	TMEM170B	MAFG	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.0373385366981367	0.000532961494637028	0.0373385366981367
213	TMEM170B	MAFG	chr6:11217315-11221289	chr6:11535960-11540960	both	-0.0373385366981367	0.000532961494637028	0.0373385366981367
214	TMEM170B	MAFG	chr6:11524968-11527308	chr6:11535960-11540960	both	-0.0373385366981367	0.000532961494637028	0.0373385366981367
215	TMEM170B	TGIF1	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	-0.000517440488530892	0.000532961494637028	0.000517440488530892
216	TMEM170B	ZNF24	chr6:11144235-11144416	chr6:11535960-11540960	promoter	0.108705656003202	0.000532961494637028	0.108705656003202
217	TMEM170B	ZNF24	chr6:11154407-11154851	chr6:11535960-11540960	promoter	0.108705656003202	0.000532961494637028	0.108705656003202
218	TMEM170B	ZNF24	chr6:11205411-11208812	chr6:11535960-11540960	promoter	0.108705656003202	0.000532961494637028	0.108705656003202
219	TMEM170B	ZNF24	chr6:11211193-11211696	chr6:11535960-11540960	promoter	0.108705656003202	0.000532961494637028	0.108705656003202
220	TMEM170B	ZNF24	chr6:11212580-11213758	chr6:11535960-11540960	promoter	0.108705656003202	0.000532961494637028	0.108705656003202
221	TMEM170B	ZNF24	chr6:11217315-11221289	chr6:11535960-11540960	both	0.108705656003202	0.000532961494637028	0.108705656003202
222	TMEM170B	ZNF24	chr6:11524968-11527308	chr6:11535960-11540960	promoter	0.108705656003202	0.000532961494637028	0.108705656003202
223	TMEM170B	CEBPB	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	-0.0228260865946343	0.000532961494637028	0.0228260865946343
224	TMEM170B	NFATC2	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	0.0121208036593193	0.000532961494637028	0.0121208036593193
225	TMEM170B	ZBTB7A	chr6:11154407-11154851	chr6:11535960-11540960	enhancer	0.15886039836853	0.000532961494637028	0.15886039836853
226	TMEM170B	RFX2	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	-0.00816279513652011	0.000532961494637028	0.00816279513652011
227	TMEM170B	RFX2	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	-0.00816279513652011	0.000532961494637028	0.00816279513652011
228	TMEM170B	JUNB	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	0.0334222216740559	0.000532961494637028	0.0334222216740559
229	TMEM170B	JUND	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	0.0253906395470398	0.000532961494637028	0.0253906395470398
230	TMEM170B	JUND	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	0.0253906395470398	0.000532961494637028	0.0253906395470398
231	TMEM170B	POU2F2	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	-0.0189584017293525	0.000532961494637028	0.0189584017293525
232	TMEM170B	IRF3	chr6:11144235-11144416	chr6:11535960-11540960	promoter	-0.108872372790819	0.000532961494637028	0.108872372790819
233	TMEM170B	IRF3	chr6:11154407-11154851	chr6:11535960-11540960	promoter	-0.108872372790819	0.000532961494637028	0.108872372790819
234	TMEM170B	IRF3	chr6:11205411-11208812	chr6:11535960-11540960	promoter	-0.108872372790819	0.000532961494637028	0.108872372790819
235	TMEM170B	IRF3	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.108872372790819	0.000532961494637028	0.108872372790819
236	TMEM170B	IRF3	chr6:11212580-11213758	chr6:11535960-11540960	promoter	-0.108872372790819	0.000532961494637028	0.108872372790819
237	TMEM170B	IRF3	chr6:11217315-11221289	chr6:11535960-11540960	both	-0.108872372790819	0.000532961494637028	0.108872372790819
238	TMEM170B	IRF3	chr6:11524968-11527308	chr6:11535960-11540960	promoter	-0.108872372790819	0.000532961494637028	0.108872372790819
239	TMEM170B	NR1H2	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	-0.0809125326055764	0.000532961494637028	0.0809125326055764
240	TMEM170B	MZF1	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	-0.0340849139080098	0.000532961494637028	0.0340849139080098
241	TMEM170B	MAFF	chr6:11144235-11144416	chr6:11535960-11540960	promoter	-0.0696880402013501	0.000532961494637028	0.0696880402013501
242	TMEM170B	MAFF	chr6:11154407-11154851	chr6:11535960-11540960	promoter	-0.0696880402013501	0.000532961494637028	0.0696880402013501
243	TMEM170B	MAFF	chr6:11205411-11208812	chr6:11535960-11540960	both	-0.0696880402013501	0.000532961494637028	0.0696880402013501
244	TMEM170B	MAFF	chr6:11211193-11211696	chr6:11535960-11540960	promoter	-0.0696880402013501	0.000532961494637028	0.0696880402013501
245	TMEM170B	MAFF	chr6:11212580-11213758	chr6:11535960-11540960	both	-0.0696880402013501	0.000532961494637028	0.0696880402013501
246	TMEM170B	MAFF	chr6:11217315-11221289	chr6:11535960-11540960	both	-0.0696880402013501	0.000532961494637028	0.0696880402013501
247	TMEM170B	MAFF	chr6:11524968-11527308	chr6:11535960-11540960	both	-0.0696880402013501	0.000532961494637028	0.0696880402013501
248	TMEM170B	ATF4	chr6:11144235-11144416	chr6:11535960-11540960	promoter	0.0268709260276188	0.000532961494637028	0.0268709260276188
249	TMEM170B	ATF4	chr6:11154407-11154851	chr6:11535960-11540960	promoter	0.0268709260276188	0.000532961494637028	0.0268709260276188
250	TMEM170B	ATF4	chr6:11205411-11208812	chr6:11535960-11540960	promoter	0.0268709260276188	0.000532961494637028	0.0268709260276188
251	TMEM170B	ATF4	chr6:11211193-11211696	chr6:11535960-11540960	promoter	0.0268709260276188	0.000532961494637028	0.0268709260276188
252	TMEM170B	ATF4	chr6:11212580-11213758	chr6:11535960-11540960	both	0.0268709260276188	0.000532961494637028	0.0268709260276188
253	TMEM170B	ATF4	chr6:11217315-11221289	chr6:11535960-11540960	promoter	0.0268709260276188	0.000532961494637028	0.0268709260276188
254	TMEM170B	ATF4	chr6:11524968-11527308	chr6:11535960-11540960	promoter	0.0268709260276188	0.000532961494637028	0.0268709260276188
255	TMEM170B	SREBF2	chr6:11144235-11144416	chr6:11535960-11540960	enhancer	0.0687363207731702	0.000532961494637028	0.0687363207731702
256	TMEM170B	SREBF2	chr6:11211193-11211696	chr6:11535960-11540960	enhancer	0.0687363207731702	0.000532961494637028	0.0687363207731702
257	TMEM170B	PPARA	chr6:11212580-11213758	chr6:11535960-11540960	enhancer	-0.102628894794961	0.000532961494637028	0.102628894794961
258	TMEM170B	PPARA	chr6:11217315-11221289	chr6:11535960-11540960	enhancer	-0.102628894794961	0.000532961494637028	0.102628894794961
259	TMEM170B	PPARA	chr6:11524968-11527308	chr6:11535960-11540960	enhancer	-0.102628894794961	0.000532961494637028	0.102628894794961
260	TMEM170B	PKNOX1	chr6:11205411-11208812	chr6:11535960-11540960	enhancer	-0.0871193678806519	0.000532961494637028	0.0871193678806519
261	SH2B3	MTF1	chr12:111865219-111889996	chr12:111841252-111846252	both	0.413307016401598	0.00195830447091978	0.413307016401598
262	SH2B3	MTF1	chr12:111834487-111842539	chr12:111841252-111846252	both	0.413307016401598	0.00195830447091978	0.413307016401598
263	SH2B3	MTF1	chr12:111865219-111889996	chr12:111853413-111858413	both	0.413307016401598	0.00195830447091978	0.413307016401598
264	SH2B3	MTF1	chr12:111834487-111842539	chr12:111853413-111858413	both	0.413307016401598	0.00195830447091978	0.413307016401598
265	SH2B3	MTF1	chr12:111865219-111889996	chr12:111853423-111858423	both	0.413307016401598	0.00195830447091978	0.413307016401598
266	SH2B3	MTF1	chr12:111834487-111842539	chr12:111853423-111858423	both	0.413307016401598	0.00195830447091978	0.413307016401598
267	SH2B3	MTF1	chr12:111865219-111889996	chr12:111870166-111875166	both	0.413307016401598	0.00195830447091978	0.413307016401598
268	SH2B3	MTF1	chr12:111834487-111842539	chr12:111870166-111875166	both	0.413307016401598	0.00195830447091978	0.413307016401598
269	SH2B3	TAL1	chr12:111865219-111889996	chr12:111841252-111846252	promoter	0.171242133101993	0.00195830447091978	0.171242133101993
270	SH2B3	TAL1	chr12:111834487-111842539	chr12:111841252-111846252	both	0.171242133101993	0.00195830447091978	0.171242133101993
271	SH2B3	TAL1	chr12:111865219-111889996	chr12:111853413-111858413	promoter	0.171242133101993	0.00195830447091978	0.171242133101993
272	SH2B3	TAL1	chr12:111834487-111842539	chr12:111853413-111858413	both	0.171242133101993	0.00195830447091978	0.171242133101993
273	SH2B3	TAL1	chr12:111865219-111889996	chr12:111853423-111858423	promoter	0.171242133101993	0.00195830447091978	0.171242133101993
274	SH2B3	TAL1	chr12:111834487-111842539	chr12:111853423-111858423	both	0.171242133101993	0.00195830447091978	0.171242133101993
275	SH2B3	TAL1	chr12:111834487-111842539	chr12:111870166-111875166	enhancer	0.171242133101993	0.00195830447091978	0.171242133101993
276	SH2B3	TBX19	chr12:111865219-111889996	chr12:111841252-111846252	enhancer	-0.275835370083873	0.00195830447091978	0.275835370083873
277	SH2B3	TBX19	chr12:111865219-111889996	chr12:111853413-111858413	both	-0.275835370083873	0.00195830447091978	0.275835370083873
278	SH2B3	TBX19	chr12:111834487-111842539	chr12:111853413-111858413	promoter	-0.275835370083873	0.00195830447091978	0.275835370083873
279	SH2B3	TBX19	chr12:111865219-111889996	chr12:111853423-111858423	both	-0.275835370083873	0.00195830447091978	0.275835370083873
280	SH2B3	TBX19	chr12:111834487-111842539	chr12:111853423-111858423	promoter	-0.275835370083873	0.00195830447091978	0.275835370083873
281	SH2B3	TBX19	chr12:111865219-111889996	chr12:111870166-111875166	enhancer	-0.275835370083873	0.00195830447091978	0.275835370083873
282	SH2B3	BATF3	chr12:111865219-111889996	chr12:111841252-111846252	enhancer	0.766880847446694	0.00195830447091978	0.766880847446694
283	SH2B3	BATF3	chr12:111865219-111889996	chr12:111853413-111858413	enhancer	0.766880847446694	0.00195830447091978	0.766880847446694
284	SH2B3	BATF3	chr12:111865219-111889996	chr12:111853423-111858423	enhancer	0.766880847446694	0.00195830447091978	0.766880847446694
285	SH2B3	BATF3	chr12:111865219-111889996	chr12:111870166-111875166	enhancer	0.766880847446694	0.00195830447091978	0.766880847446694
286	SH2B3	STAT1	chr12:111865219-111889996	chr12:111841252-111846252	enhancer	-0.0639745790588594	0.00195830447091978	0.0639745790588594
287	SH2B3	STAT1	chr12:111834487-111842539	chr12:111841252-111846252	enhancer	-0.0639745790588594	0.00195830447091978	0.0639745790588594
288	SH2B3	STAT1	chr12:111865219-111889996	chr12:111853413-111858413	enhancer	-0.0639745790588594	0.00195830447091978	0.0639745790588594
289	SH2B3	STAT1	chr12:111834487-111842539	chr12:111853413-111858413	enhancer	-0.0639745790588594	0.00195830447091978	0.0639745790588594
290	SH2B3	STAT1	chr12:111865219-111889996	chr12:111853423-111858423	enhancer	-0.0639745790588594	0.00195830447091978	0.0639745790588594
291	SH2B3	STAT1	chr12:111834487-111842539	chr12:111853423-111858423	enhancer	-0.0639745790588594	0.00195830447091978	0.0639745790588594
292	SH2B3	STAT1	chr12:111865219-111889996	chr12:111870166-111875166	both	-0.0639745790588594	0.00195830447091978	0.0639745790588594
293	SH2B3	STAT1	chr12:111834487-111842539	chr12:111870166-111875166	both	-0.0639745790588594	0.00195830447091978	0.0639745790588594
294	SH2B3	PPARG	chr12:111865219-111889996	chr12:111841252-111846252	both	0.0352036891034894	0.00195830447091978	0.0352036891034894
295	SH2B3	PPARG	chr12:111834487-111842539	chr12:111841252-111846252	both	0.0352036891034894	0.00195830447091978	0.0352036891034894
296	SH2B3	PPARG	chr12:111865219-111889996	chr12:111853413-111858413	both	0.0352036891034894	0.00195830447091978	0.0352036891034894
297	SH2B3	PPARG	chr12:111834487-111842539	chr12:111853413-111858413	both	0.0352036891034894	0.00195830447091978	0.0352036891034894
298	SH2B3	PPARG	chr12:111865219-111889996	chr12:111853423-111858423	both	0.0352036891034894	0.00195830447091978	0.0352036891034894
299	SH2B3	PPARG	chr12:111834487-111842539	chr12:111853423-111858423	both	0.0352036891034894	0.00195830447091978	0.0352036891034894
300	SH2B3	PPARG	chr12:111865219-111889996	chr12:111870166-111875166	enhancer	0.0352036891034894	0.00195830447091978	0.0352036891034894
301	SH2B3	PPARG	chr12:111834487-111842539	chr12:111870166-111875166	enhancer	0.0352036891034894	0.00195830447091978	0.0352036891034894
302	SH2B3	NR2C2	chr12:111865219-111889996	chr12:111841252-111846252	promoter	0.0728730359360381	0.00195830447091978	0.0728730359360381
303	SH2B3	NR2C2	chr12:111834487-111842539	chr12:111841252-111846252	promoter	0.0728730359360381	0.00195830447091978	0.0728730359360381
304	SH2B3	FOXP1	chr12:111865219-111889996	chr12:111853413-111858413	promoter	0.0530681525957311	0.00195830447091978	0.0530681525957311
305	SH2B3	FOXP1	chr12:111834487-111842539	chr12:111853413-111858413	promoter	0.0530681525957311	0.00195830447091978	0.0530681525957311
306	SH2B3	FOXP1	chr12:111865219-111889996	chr12:111853423-111858423	promoter	0.0530681525957311	0.00195830447091978	0.0530681525957311
307	SH2B3	FOXP1	chr12:111834487-111842539	chr12:111853423-111858423	promoter	0.0530681525957311	0.00195830447091978	0.0530681525957311
308	SH2B3	TP63	chr12:111865219-111889996	chr12:111841252-111846252	both	0.190233569694852	0.00195830447091978	0.190233569694852
309	SH2B3	TP63	chr12:111834487-111842539	chr12:111841252-111846252	both	0.190233569694852	0.00195830447091978	0.190233569694852
310	SH2B3	TP63	chr12:111865219-111889996	chr12:111853413-111858413	both	0.190233569694852	0.00195830447091978	0.190233569694852
311	SH2B3	TP63	chr12:111834487-111842539	chr12:111853413-111858413	both	0.190233569694852	0.00195830447091978	0.190233569694852
312	SH2B3	TP63	chr12:111865219-111889996	chr12:111853423-111858423	both	0.190233569694852	0.00195830447091978	0.190233569694852
313	SH2B3	TP63	chr12:111834487-111842539	chr12:111853423-111858423	both	0.190233569694852	0.00195830447091978	0.190233569694852
314	SH2B3	TP63	chr12:111865219-111889996	chr12:111870166-111875166	both	0.190233569694852	0.00195830447091978	0.190233569694852
315	SH2B3	TP63	chr12:111834487-111842539	chr12:111870166-111875166	both	0.190233569694852	0.00195830447091978	0.190233569694852
316	SH2B3	REST	chr12:111865219-111889996	chr12:111841252-111846252	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
317	SH2B3	REST	chr12:111834487-111842539	chr12:111841252-111846252	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
318	SH2B3	REST	chr12:111865219-111889996	chr12:111853413-111858413	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
319	SH2B3	REST	chr12:111834487-111842539	chr12:111853413-111858413	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
320	SH2B3	REST	chr12:111865219-111889996	chr12:111853423-111858423	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
321	SH2B3	REST	chr12:111834487-111842539	chr12:111853423-111858423	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
322	SH2B3	REST	chr12:111865219-111889996	chr12:111870166-111875166	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
323	SH2B3	REST	chr12:111834487-111842539	chr12:111870166-111875166	both	-0.00728120906656039	0.00195830447091978	0.00728120906656039
324	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111841252-111846252	both	0.0554689113391147	0.00195830447091978	0.0554689113391147
325	SH2B3	NFKB1	chr12:111834487-111842539	chr12:111841252-111846252	promoter	0.0554689113391147	0.00195830447091978	0.0554689113391147
326	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111853413-111858413	enhancer	0.0554689113391147	0.00195830447091978	0.0554689113391147
327	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111853423-111858423	enhancer	0.0554689113391147	0.00195830447091978	0.0554689113391147
328	SH2B3	NFKB1	chr12:111865219-111889996	chr12:111870166-111875166	both	0.0554689113391147	0.00195830447091978	0.0554689113391147
329	SH2B3	NFKB1	chr12:111834487-111842539	chr12:111870166-111875166	promoter	0.0554689113391147	0.00195830447091978	0.0554689113391147
330	SH2B3	NR3C2	chr12:111865219-111889996	chr12:111841252-111846252	promoter	0.169570607131064	0.00195830447091978	0.169570607131064
331	SH2B3	NR3C2	chr12:111834487-111842539	chr12:111841252-111846252	both	0.169570607131064	0.00195830447091978	0.169570607131064
332	SH2B3	NR3C2	chr12:111865219-111889996	chr12:111853413-111858413	promoter	0.169570607131064	0.00195830447091978	0.169570607131064
333	SH2B3	NR3C2	chr12:111834487-111842539	chr12:111853413-111858413	both	0.169570607131064	0.00195830447091978	0.169570607131064
334	SH2B3	NR3C2	chr12:111865219-111889996	chr12:111853423-111858423	promoter	0.169570607131064	0.00195830447091978	0.169570607131064
335	SH2B3	NR3C2	chr12:111834487-111842539	chr12:111853423-111858423	both	0.169570607131064	0.00195830447091978	0.169570607131064
336	SH2B3	NR3C2	chr12:111834487-111842539	chr12:111870166-111875166	enhancer	0.169570607131064	0.00195830447091978	0.169570607131064
337	SH2B3	IRF2	chr12:111865219-111889996	chr12:111841252-111846252	both	0.216644464247813	0.00195830447091978	0.216644464247813
338	SH2B3	IRF2	chr12:111834487-111842539	chr12:111841252-111846252	both	0.216644464247813	0.00195830447091978	0.216644464247813
339	SH2B3	IRF2	chr12:111865219-111889996	chr12:111853413-111858413	both	0.216644464247813	0.00195830447091978	0.216644464247813
340	SH2B3	IRF2	chr12:111834487-111842539	chr12:111853413-111858413	both	0.216644464247813	0.00195830447091978	0.216644464247813
341	SH2B3	IRF2	chr12:111865219-111889996	chr12:111853423-111858423	both	0.216644464247813	0.00195830447091978	0.216644464247813
342	SH2B3	IRF2	chr12:111834487-111842539	chr12:111853423-111858423	both	0.216644464247813	0.00195830447091978	0.216644464247813
343	SH2B3	IRF2	chr12:111865219-111889996	chr12:111870166-111875166	both	0.216644464247813	0.00195830447091978	0.216644464247813
