TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
208	GNPDA1	ZNF143	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	0.179326540585301	0.000791099710815998	0.179326540585301
209	GNPDA1	SPI1	chr5:141071199-141076689	chr5:141389860-141394860	promoter	0.208748187227394	0.000791099710815998	0.208748187227394
210	GNPDA1	SPI1	chr5:141071199-141076689	chr5:141390039-141395039	promoter	0.208748187227394	0.000791099710815998	0.208748187227394
211	GNPDA1	SPI1	chr5:141071199-141076689	chr5:141390121-141395121	promoter	0.208748187227394	0.000791099710815998	0.208748187227394
212	GNPDA1	PKNOX2	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	0.0278193696763097	0.000791099710815998	0.0278193696763097
213	GNPDA1	PKNOX2	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	0.0278193696763097	0.000791099710815998	0.0278193696763097
214	GNPDA1	PKNOX2	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	0.0278193696763097	0.000791099710815998	0.0278193696763097
215	GNPDA1	STAT2	chr5:141071199-141076689	chr5:141389860-141394860	both	0.104771619062778	0.000791099710815998	0.104771619062778
216	GNPDA1	STAT2	chr5:141071199-141076689	chr5:141390039-141395039	both	0.104771619062778	0.000791099710815998	0.104771619062778
217	GNPDA1	STAT2	chr5:141071199-141076689	chr5:141390121-141395121	both	0.104771619062778	0.000791099710815998	0.104771619062778
218	GNPDA1	HNF1A	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	-0.17971525107963	0.000791099710815998	0.17971525107963
219	GNPDA1	HNF1A	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	-0.17971525107963	0.000791099710815998	0.17971525107963
220	GNPDA1	HNF1A	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	-0.17971525107963	0.000791099710815998	0.17971525107963
221	GNPDA1	ESR2	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	-0.141244015152212	0.000791099710815998	0.141244015152212
222	GNPDA1	ESR2	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	-0.141244015152212	0.000791099710815998	0.141244015152212
223	GNPDA1	ESR2	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	-0.141244015152212	0.000791099710815998	0.141244015152212
224	GNPDA1	JDP2	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	0.0818533379992732	0.000791099710815998	0.0818533379992732
225	GNPDA1	JDP2	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	0.0818533379992732	0.000791099710815998	0.0818533379992732
226	GNPDA1	JDP2	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	0.0818533379992732	0.000791099710815998	0.0818533379992732
227	GNPDA1	KLF13	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	-0.139287709612312	0.000791099710815998	0.139287709612312
228	GNPDA1	KLF13	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	-0.139287709612312	0.000791099710815998	0.139287709612312
229	GNPDA1	KLF13	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	-0.139287709612312	0.000791099710815998	0.139287709612312
230	GNPDA1	MEF2A	chr5:141071199-141076689	chr5:141389860-141394860	both	0.0157050816965785	0.000791099710815998	0.0157050816965785
231	GNPDA1	MEF2A	chr5:141071199-141076689	chr5:141390039-141395039	both	0.0157050816965785	0.000791099710815998	0.0157050816965785
232	GNPDA1	MEF2A	chr5:141071199-141076689	chr5:141390121-141395121	both	0.0157050816965785	0.000791099710815998	0.0157050816965785
233	GNPDA1	SOX8	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	0.172909606743714	0.000791099710815998	0.172909606743714
234	GNPDA1	SOX8	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	0.172909606743714	0.000791099710815998	0.172909606743714
235	GNPDA1	SOX8	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	0.172909606743714	0.000791099710815998	0.172909606743714
236	GNPDA1	ZNF263	chr5:141071199-141076689	chr5:141389860-141394860	both	-0.00876318249959619	0.000791099710815998	0.00876318249959619
237	GNPDA1	ZNF263	chr5:141071199-141076689	chr5:141390039-141395039	both	-0.00876318249959619	0.000791099710815998	0.00876318249959619
238	GNPDA1	ZNF263	chr5:141071199-141076689	chr5:141390121-141395121	both	-0.00876318249959619	0.000791099710815998	0.00876318249959619
239	GNPDA1	CTCF	chr5:141071199-141076689	chr5:141389860-141394860	both	0.0467069384901112	0.000791099710815998	0.0467069384901112
240	GNPDA1	CTCF	chr5:141071199-141076689	chr5:141390039-141395039	both	0.0467069384901112	0.000791099710815998	0.0467069384901112
241	GNPDA1	CTCF	chr5:141071199-141076689	chr5:141390121-141395121	both	0.0467069384901112	0.000791099710815998	0.0467069384901112
242	GNPDA1	MAF	chr5:141071199-141076689	chr5:141389860-141394860	promoter	-0.0112571247480159	0.000791099710815998	0.0112571247480159
243	GNPDA1	MAF	chr5:141071199-141076689	chr5:141390039-141395039	promoter	-0.0112571247480159	0.000791099710815998	0.0112571247480159
244	GNPDA1	MAF	chr5:141071199-141076689	chr5:141390121-141395121	promoter	-0.0112571247480159	0.000791099710815998	0.0112571247480159
245	GNPDA1	TP53	chr5:141071199-141076689	chr5:141389860-141394860	both	0.0783839491989201	0.000791099710815998	0.0783839491989201
246	GNPDA1	TP53	chr5:141071199-141076689	chr5:141390039-141395039	both	0.0783839491989201	0.000791099710815998	0.0783839491989201
247	GNPDA1	TP53	chr5:141071199-141076689	chr5:141390121-141395121	both	0.0783839491989201	0.000791099710815998	0.0783839491989201
248	GNPDA1	HES7	chr5:141071199-141076689	chr5:141389860-141394860	promoter	0.0042195907290276	0.000791099710815998	0.0042195907290276
249	GNPDA1	HES7	chr5:141071199-141076689	chr5:141390039-141395039	promoter	0.0042195907290276	0.000791099710815998	0.0042195907290276
250	GNPDA1	HES7	chr5:141071199-141076689	chr5:141390121-141395121	promoter	0.0042195907290276	0.000791099710815998	0.0042195907290276
251	GNPDA1	RARA	chr5:141071199-141076689	chr5:141389860-141394860	both	0.291371574027511	0.000791099710815998	0.291371574027511
252	GNPDA1	RARA	chr5:141071199-141076689	chr5:141390039-141395039	both	0.291371574027511	0.000791099710815998	0.291371574027511
253	GNPDA1	RARA	chr5:141071199-141076689	chr5:141390121-141395121	both	0.291371574027511	0.000791099710815998	0.291371574027511
254	GNPDA1	MAFG	chr5:141071199-141076689	chr5:141389860-141394860	promoter	0.124561124898397	0.000791099710815998	0.124561124898397
255	GNPDA1	MAFG	chr5:141071199-141076689	chr5:141390039-141395039	promoter	0.124561124898397	0.000791099710815998	0.124561124898397
256	GNPDA1	MAFG	chr5:141071199-141076689	chr5:141390121-141395121	promoter	0.124561124898397	0.000791099710815998	0.124561124898397
257	GNPDA1	NFIC	chr5:141071199-141076689	chr5:141389860-141394860	both	-0.0642062429701166	0.000791099710815998	0.0642062429701166
258	GNPDA1	NFIC	chr5:141071199-141076689	chr5:141390039-141395039	both	-0.0642062429701166	0.000791099710815998	0.0642062429701166
259	GNPDA1	NFIC	chr5:141071199-141076689	chr5:141390121-141395121	both	-0.0642062429701166	0.000791099710815998	0.0642062429701166
260	GNPDA1	JUND	chr5:141071199-141076689	chr5:141389860-141394860	both	-0.00597980582636944	0.000791099710815998	0.00597980582636944
261	GNPDA1	JUND	chr5:141071199-141076689	chr5:141390039-141395039	both	-0.00597980582636944	0.000791099710815998	0.00597980582636944
262	GNPDA1	JUND	chr5:141071199-141076689	chr5:141390121-141395121	both	-0.00597980582636944	0.000791099710815998	0.00597980582636944
263	GNPDA1	USF2	chr5:141071199-141076689	chr5:141389860-141394860	promoter	-0.0325631255146418	0.000791099710815998	0.0325631255146418
264	GNPDA1	USF2	chr5:141071199-141076689	chr5:141390039-141395039	promoter	-0.0325631255146418	0.000791099710815998	0.0325631255146418
265	GNPDA1	USF2	chr5:141071199-141076689	chr5:141390121-141395121	promoter	-0.0325631255146418	0.000791099710815998	0.0325631255146418
266	GNPDA1	IRF3	chr5:141071199-141076689	chr5:141389860-141394860	both	0.0722576496694154	0.000791099710815998	0.0722576496694154
267	GNPDA1	IRF3	chr5:141071199-141076689	chr5:141390039-141395039	both	0.0722576496694154	0.000791099710815998	0.0722576496694154
268	GNPDA1	IRF3	chr5:141071199-141076689	chr5:141390121-141395121	both	0.0722576496694154	0.000791099710815998	0.0722576496694154
269	GNPDA1	NR1H2	chr5:141071199-141076689	chr5:141389860-141394860	promoter	0.106423452116793	0.000791099710815998	0.106423452116793
270	GNPDA1	NR1H2	chr5:141071199-141076689	chr5:141390039-141395039	promoter	0.106423452116793	0.000791099710815998	0.106423452116793
271	GNPDA1	NR1H2	chr5:141071199-141076689	chr5:141390121-141395121	promoter	0.106423452116793	0.000791099710815998	0.106423452116793
272	GNPDA1	MAFF	chr5:141071199-141076689	chr5:141389860-141394860	promoter	-0.118708124393682	0.000791099710815998	0.118708124393682
273	GNPDA1	MAFF	chr5:141071199-141076689	chr5:141390039-141395039	promoter	-0.118708124393682	0.000791099710815998	0.118708124393682
274	GNPDA1	MAFF	chr5:141071199-141076689	chr5:141390121-141395121	promoter	-0.118708124393682	0.000791099710815998	0.118708124393682
275	GNPDA1	PPARA	chr5:141071199-141076689	chr5:141389860-141394860	promoter	-0.05682299493007	0.000791099710815998	0.05682299493007
276	GNPDA1	PPARA	chr5:141071199-141076689	chr5:141390039-141395039	promoter	-0.05682299493007	0.000791099710815998	0.05682299493007
277	GNPDA1	PPARA	chr5:141071199-141076689	chr5:141390121-141395121	promoter	-0.05682299493007	0.000791099710815998	0.05682299493007
278	GNPDA1	PKNOX1	chr5:141071199-141076689	chr5:141389860-141394860	enhancer	-0.0152240361698794	0.000791099710815998	0.0152240361698794
279	GNPDA1	PKNOX1	chr5:141071199-141076689	chr5:141390039-141395039	enhancer	-0.0152240361698794	0.000791099710815998	0.0152240361698794
280	GNPDA1	PKNOX1	chr5:141071199-141076689	chr5:141390121-141395121	enhancer	-0.0152240361698794	0.000791099710815998	0.0152240361698794
281	SRA1	TP73	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0285970734479798	0.000637554363428194	0.0285970734479798
282	SRA1	TP73	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0285970734479798	0.000637554363428194	0.0285970734479798
283	SRA1	TP73	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0285970734479798	0.000637554363428194	0.0285970734479798
284	SRA1	TP73	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0285970734479798	0.000637554363428194	0.0285970734479798
285	SRA1	MTF1	chr5:140001766-140002172	chr5:139934542-139939542	both	-0.0998721893403663	0.000637554363428194	0.0998721893403663
286	SRA1	MTF1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.0998721893403663	0.000637554363428194	0.0998721893403663
287	SRA1	MTF1	chr5:140001766-140002172	chr5:139935179-139940179	both	-0.0998721893403663	0.000637554363428194	0.0998721893403663
288	SRA1	MTF1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.0998721893403663	0.000637554363428194	0.0998721893403663
289	SRA1	NHLH1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.605782707263633	0.000637554363428194	0.605782707263633
290	SRA1	NHLH1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.605782707263633	0.000637554363428194	0.605782707263633
291	SRA1	RXRG	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.0246258695113938	0.000637554363428194	0.0246258695113938
292	SRA1	RXRG	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.0246258695113938	0.000637554363428194	0.0246258695113938
293	SRA1	RXRG	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.0246258695113938	0.000637554363428194	0.0246258695113938
294	SRA1	RXRG	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.0246258695113938	0.000637554363428194	0.0246258695113938
295	SRA1	ZBTB18	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0182914046323385	0.000637554363428194	0.0182914046323385
296	SRA1	ZBTB18	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0182914046323385	0.000637554363428194	0.0182914046323385
297	SRA1	GRHL1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.104748946308404	0.000637554363428194	0.104748946308404
298	SRA1	GRHL1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.104748946308404	0.000637554363428194	0.104748946308404
299	SRA1	TCF7L1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.138897837113341	0.000637554363428194	0.138897837113341
300	SRA1	TCF7L1	chr5:140002429-140003029	chr5:139934542-139939542	both	-0.138897837113341	0.000637554363428194	0.138897837113341
301	SRA1	TCF7L1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.138897837113341	0.000637554363428194	0.138897837113341
302	SRA1	TCF7L1	chr5:140002429-140003029	chr5:139935179-139940179	both	-0.138897837113341	0.000637554363428194	0.138897837113341
303	SRA1	NFE2L2	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0372235423444537	0.000637554363428194	0.0372235423444537
304	SRA1	NFE2L2	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0372235423444537	0.000637554363428194	0.0372235423444537
305	SRA1	STAT1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.05086008384236	0.000637554363428194	0.05086008384236
306	SRA1	STAT1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.05086008384236	0.000637554363428194	0.05086008384236
307	SRA1	STAT1	chr5:140002429-140003029	chr5:139935179-139940179	both	0.05086008384236	0.000637554363428194	0.05086008384236
308	SRA1	ZIC1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0203771850315535	0.000637554363428194	0.0203771850315535
309	SRA1	ZIC1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0203771850315535	0.000637554363428194	0.0203771850315535
310	SRA1	ZIC1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0203771850315535	0.000637554363428194	0.0203771850315535
311	SRA1	ZIC1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0203771850315535	0.000637554363428194	0.0203771850315535
312	SRA1	TP63	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.0225893857494889	0.000637554363428194	0.0225893857494889
313	SRA1	TP63	chr5:140002429-140003029	chr5:139934542-139939542	both	-0.0225893857494889	0.000637554363428194	0.0225893857494889
314	SRA1	TP63	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.0225893857494889	0.000637554363428194	0.0225893857494889
315	SRA1	TP63	chr5:140002429-140003029	chr5:139935179-139940179	both	-0.0225893857494889	0.000637554363428194	0.0225893857494889
316	SRA1	LEF1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.201502100632911	0.000637554363428194	0.201502100632911
317	SRA1	LEF1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.201502100632911	0.000637554363428194	0.201502100632911
318	SRA1	LEF1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.201502100632911	0.000637554363428194	0.201502100632911
319	SRA1	LEF1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.201502100632911	0.000637554363428194	0.201502100632911
320	SRA1	IRF2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0548990620517552	0.000637554363428194	0.0548990620517552
321	SRA1	IRF2	chr5:140002429-140003029	chr5:139934542-139939542	both	0.0548990620517552	0.000637554363428194	0.0548990620517552
322	SRA1	IRF2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0548990620517552	0.000637554363428194	0.0548990620517552
323	SRA1	IRF2	chr5:140002429-140003029	chr5:139935179-139940179	both	0.0548990620517552	0.000637554363428194	0.0548990620517552
324	SRA1	MEF2C	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.0147976293149099	0.000637554363428194	0.0147976293149099
325	SRA1	MEF2C	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.0147976293149099	0.000637554363428194	0.0147976293149099
326	SRA1	IRF1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.0785491627110462	0.000637554363428194	0.0785491627110462
327	SRA1	IRF1	chr5:140002429-140003029	chr5:139934542-139939542	both	-0.0785491627110462	0.000637554363428194	0.0785491627110462
328	SRA1	IRF1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0785491627110462	0.000637554363428194	0.0785491627110462
329	SRA1	EBF1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.104710684921886	0.000637554363428194	0.104710684921886
330	SRA1	EBF1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.104710684921886	0.000637554363428194	0.104710684921886
331	SRA1	RREB1	chr5:140001766-140002172	chr5:139934542-139939542	both	-0.571123708559022	0.000637554363428194	0.571123708559022
332	SRA1	RREB1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.571123708559022	0.000637554363428194	0.571123708559022
333	SRA1	RREB1	chr5:140001766-140002172	chr5:139935179-139940179	both	-0.571123708559022	0.000637554363428194	0.571123708559022
334	SRA1	RREB1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.571123708559022	0.000637554363428194	0.571123708559022
335	SRA1	SRF	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.209359197574979	0.000637554363428194	0.209359197574979
336	SRA1	SRF	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.209359197574979	0.000637554363428194	0.209359197574979
337	SRA1	SRF	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.209359197574979	0.000637554363428194	0.209359197574979
338	SRA1	SRF	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.209359197574979	0.000637554363428194	0.209359197574979
339	SRA1	BACH2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0215145816201383	0.000637554363428194	0.0215145816201383
340	SRA1	BACH2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0215145816201383	0.000637554363428194	0.0215145816201383
341	SRA1	BACH2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0215145816201383	0.000637554363428194	0.0215145816201383
342	SRA1	BACH2	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0215145816201383	0.000637554363428194	0.0215145816201383
343	SRA1	PRDM1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.021595177945761	0.000637554363428194	0.021595177945761
344	SRA1	PRDM1	chr5:140002429-140003029	chr5:139934542-139939542	both	0.021595177945761	0.000637554363428194	0.021595177945761
345	SRA1	PRDM1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.021595177945761	0.000637554363428194	0.021595177945761
346	SRA1	PRDM1	chr5:140002429-140003029	chr5:139935179-139940179	both	0.021595177945761	0.000637554363428194	0.021595177945761
